date,state,state_name,is_swing,trump_pct,trump_hi,trump_lo,dem_pct,dem_hi,dem_lo,dem_candidate,kennedy_pct,kennedy_hi,kennedy_lo,trump_lead
2024-08-07,PA,Pennsylvania,True,44.5711,46.503585,42.556720000000006,45.4205,47.45552,43.36582250000001,Harris,3.83946,5.592279,1.8593575,-0.8493999999999957
2024-08-08,PA,Pennsylvania,True,44.41225,46.35672999999999,42.52483,45.497699999999995,47.63438000000001,43.384372500000005,Harris,3.78491,5.662449,1.813515,-1.0854499999999945
2024-08-09,PA,Pennsylvania,True,44.5637,46.630100000000006,42.5071425,45.4991,47.52609,43.455845,Harris,3.606625,5.461821,1.7610265,-0.9354000000000013
2024-08-10,PA,Pennsylvania,True,44.39775,46.071682499999994,42.63015,45.5591,47.50364,43.586077499999995,Harris,3.82507,5.5237289999999994,2.17602975,-1.1613499999999988
2024-08-11,PA,Pennsylvania,True,44.41265,46.25668,42.5159075,45.529799999999994,47.5866175,43.41831,Harris,3.845875,5.584394249999998,2.1314255,-1.1171499999999952
2024-08-12,PA,Pennsylvania,True,44.17755,45.8967225,42.433119999999995,45.75935,47.68361,43.868672499999995,Harris,4.102235,5.647881999999999,2.39918675,-1.5818000000000012
2024-08-13,PA,Pennsylvania,True,44.20495,46.049605,42.409265,45.76075,47.7141325,43.835272499999995,Harris,4.087875,5.7900789999999995,2.38209675,-1.555800000000005
2024-08-14,PA,Pennsylvania,True,44.1988,45.854592499999995,42.496955,46.320049999999995,48.11352,44.467545,Harris,4.1047899999999995,5.6441272499999995,2.5973884999999997,-2.1212499999999963
2024-08-15,PA,Pennsylvania,True,44.1116,45.8065025,42.4853825,46.4554,48.221607500000005,44.648305,Harris,4.351605,5.8768309999999975,2.78439825,-2.3437999999999946
2024-08-16,PA,Pennsylvania,True,44.729200000000006,46.27125,43.16032500000001,46.04705,47.6243625,44.39156249999999,Harris,4.31127,5.6244879999999995,2.9999415,-1.3178499999999929
2024-08-17,PA,Pennsylvania,True,44.6596,46.21056,43.0585975,46.042950000000005,47.77351,44.4464075,Harris,4.281765,5.646572249999999,2.8853602499999997,-1.3833500000000072
2024-08-18,PA,Pennsylvania,True,44.7633,46.37201,43.1710875,46.2059,47.99353249999999,44.4952725,Harris,4.172585,5.6214984999999995,2.8410705,-1.4425999999999988
2024-08-19,PA,Pennsylvania,True,44.8763,46.401097500000006,43.47221,46.18745,47.8477025,44.5601675,Harris,4.2093050000000005,5.675608749999999,2.83086425,-1.3111499999999978
2024-08-20,PA,Pennsylvania,True,44.8981,46.3878625,43.440325,46.2219,47.857634999999995,44.52211749999999,Harris,4.198455,5.557866499999999,2.81501,-1.3237999999999985
2024-08-21,PA,Pennsylvania,True,44.8282,46.407734999999995,43.3349575,46.39275,48.199952499999995,44.742192499999994,Harris,4.113015,5.57535975,2.70424625,-1.564549999999997
2024-08-22,PA,Pennsylvania,True,44.79925,46.3499825,43.30267500000001,46.60695,48.5009375,44.811035,Harris,4.062595,5.5507167499999985,2.63751575,-1.807699999999997
2024-08-23,PA,Pennsylvania,True,44.87505,46.4965475,43.34082,46.6934,48.481535,44.7810375,Harris,3.925265,5.526917,2.44702825,-1.8183499999999952
2024-08-24,PA,Pennsylvania,True,44.871750000000006,46.481235000000005,43.213935,46.65365,48.6579375,44.56447250000001,Harris,,,,-1.7818999999999932
2024-08-25,PA,Pennsylvania,True,44.880399999999995,46.6151375,43.18299,46.64425,48.651117500000005,44.644544999999994,Harris,,,,-1.763850000000005
2024-08-26,PA,Pennsylvania,True,44.9533,46.62894,43.3546925,46.4539,48.300155,44.444855,Harris,,,,-1.5005999999999986
2024-08-27,PA,Pennsylvania,True,44.887699999999995,46.54380999999999,43.267975,46.4555,48.3042225,44.4968425,Harris,,,,-1.5678000000000054
2024-08-28,PA,Pennsylvania,True,44.81025,46.4858475,43.082155,46.5047,48.4776475,44.5835725,Harris,,,,-1.6944499999999962
2024-08-29,PA,Pennsylvania,True,44.85715,46.440285,43.47785,46.7007,48.357722499999994,45.012655,Harris,,,,-1.8435500000000005
2024-08-30,PA,Pennsylvania,True,44.98845,46.4273,43.568895000000005,46.4344,47.85964,44.7517975,Harris,,,,-1.4459499999999963
2024-08-31,PA,Pennsylvania,True,45.010099999999994,46.43526249999999,43.67559250000001,46.2268,47.7488475,44.5937875,Harris,,,,-1.216700000000003
2024-09-01,PA,Pennsylvania,True,45.01695,46.4720825,43.59088249999999,46.1926,47.8153825,44.48678,Harris,,,,-1.1756499999999974
2024-09-02,PA,Pennsylvania,True,45.08265,46.596215,43.5976525,46.2384,47.8630175,44.427317499999994,Harris,,,,-1.1557499999999976
2024-09-03,PA,Pennsylvania,True,45.1247,46.6911825,43.6693825,46.2474,47.7993375,44.555385,Harris,,,,-1.1227000000000018
2024-09-04,PA,Pennsylvania,True,45.1804,46.7386025,43.6764675,46.1187,47.78836,44.32447,Harris,,,,-0.9382999999999981
2024-09-05,PA,Pennsylvania,True,45.45125,46.957584999999995,43.9083,46.14075,47.862782499999994,44.5815,Harris,,,,-0.6894999999999953
2024-09-06,PA,Pennsylvania,True,45.48295,47.060135,43.9520775,46.28375,47.9748725,44.40717000000001,Harris,,,,-0.8007999999999953
2024-09-07,PA,Pennsylvania,True,45.5092,47.1465125,43.96068,46.22715,47.97135,44.56066499999999,Harris,,,,-0.7179500000000019
2024-09-08,PA,Pennsylvania,True,45.78545,47.3550425,44.20132,46.39375,48.1766375,44.78135,Harris,,,,-0.6082999999999998
2024-09-09,PA,Pennsylvania,True,45.7064,47.254180000000005,44.1380175,46.66575,48.343265,45.080735,Harris,,,,-0.9593500000000006
2024-09-10,PA,Pennsylvania,True,45.64655,47.2098275,44.2657725,46.335800000000006,47.93098249999999,44.77589,Harris,,,,-0.6892500000000084
2024-09-11,PA,Pennsylvania,True,45.65945,47.20007,44.184735,46.3196,47.86491,44.6669875,Harris,,,,-0.6601500000000016
2024-09-12,PA,Pennsylvania,True,45.544700000000006,46.9893725,44.114562500000005,46.40285,47.99781,44.7429825,Harris,,,,-0.8581499999999949
2024-03-01,TX,Texas,False,44.7211,47.31027,42.029465,36.73075,39.57304,34.107375000000005,Biden,8.66474,11.8055275,5.58989025,7.990349999999999
2024-03-02,TX,Texas,False,44.8987,47.750777500000005,42.141005,36.55015,39.38948499999999,33.8659275,Biden,8.58358,11.95904999999999,5.5068685,8.348549999999996
2024-03-03,TX,Texas,False,44.9692,47.61011,42.125027499999995,36.75595,39.702935,34.2115125,Biden,8.78505,11.8354525,5.6157017499999995,8.213250000000002
2024-03-04,TX,Texas,False,45.0398,47.9638175,42.1686275,36.824299999999994,39.8092575,34.0203375,Biden,8.470320000000001,11.813874999999998,5.179434,8.215500000000006
2024-03-05,TX,Texas,False,45.382,48.219075,42.4766975,37.2091,40.373149999999995,34.406625,Biden,8.156805,11.5122575,4.998928,8.172899999999998
2024-03-06,TX,Texas,False,45.3454,48.060525,42.353359999999995,36.99735,39.959335,34.3236075,Biden,8.439665,11.7806725,5.243643250000001,8.34805
2024-03-07,TX,Texas,False,45.8667,48.411095,43.2551825,37.42915,40.114365,34.850045,Biden,7.83554,11.121277499999998,4.5773975,8.437550000000002
2024-03-08,TX,Texas,False,45.943650000000005,48.63045749999999,43.338372500000006,37.3915,40.23517,34.67601500000001,Biden,7.826965,11.315762499999998,4.3481695,8.552150000000005
2024-03-09,TX,Texas,False,45.9052,48.4100625,43.52705,37.47405,40.397702499999994,34.813177499999995,Biden,7.73314,11.396287499999993,4.34881475,8.431150000000002
2024-03-10,TX,Texas,False,45.8185,48.600579999999994,43.2097125,37.40215,40.25053,34.765587499999995,Biden,7.679180000000001,11.446432499999988,4.232218,8.416350000000001
2024-03-11,TX,Texas,False,45.8254,48.4658625,43.13887,37.56765,40.4083775,34.70934,Biden,7.81761,11.526544999999995,4.23425825,8.257750000000001
2024-03-12,TX,Texas,False,45.729699999999994,48.367664999999995,43.1142025,37.94385,41.1208975,35.098504999999996,Biden,7.84636,11.29373,4.58427075,7.785849999999996
2024-03-13,TX,Texas,False,45.794,48.52277,43.019975,38.0894,41.066052500000005,35.188485,Biden,7.605705,11.0556075,4.3297842499999994,7.704599999999999
2024-03-14,TX,Texas,False,46.132549999999995,48.7661175,43.5445575,38.06255,41.0261125,35.267362500000004,Biden,7.24028,10.75848,3.88739325,8.069999999999993
2024-03-15,TX,Texas,False,46.088,48.794905,43.298435,37.91645,40.876502499999994,34.95368,Biden,7.4622,10.61738,4.127773250000001,8.171550000000003
2024-03-16,TX,Texas,False,46.00375,48.53281749999999,43.1581275,37.94075,40.84571999999999,34.855957499999995,Biden,7.424625,10.887582499999995,4.00272325,8.062999999999995
2024-03-17,TX,Texas,False,46.12005,48.9270875,43.3769975,38.0705,41.2633125,35.026655000000005,Biden,7.706295000000001,11.1711075,4.13757975,8.049549999999996
2024-03-18,TX,Texas,False,45.90495,48.8116075,43.035250000000005,38.15765,41.1665075,35.029485,Biden,7.81009,11.54248,4.499702999999999,7.747300000000003
2024-03-19,TX,Texas,False,45.7894,48.681965,42.9757425,38.2911,41.5333775,35.283652499999995,Biden,7.8834,11.325565,4.1091120000000005,7.4983
2024-03-20,TX,Texas,False,45.7849,48.589575,42.9841825,38.3098,41.383437499999985,35.3199325,Biden,8.03295,11.563769999999998,4.339231,7.475099999999998
2024-03-21,TX,Texas,False,45.87895,48.59008,43.15818,38.409949999999995,41.34123999999999,35.450265,Biden,8.035779999999999,11.794455,4.483373749999999,7.469000000000008
2024-03-22,TX,Texas,False,45.94705,48.79134,43.121992500000005,38.2796,41.392145,35.2060975,Biden,8.121865,11.69737,4.483417749999999,7.667449999999995
2024-03-23,TX,Texas,False,45.96415,48.5813325,43.104375000000005,38.30645,41.51048,35.188717499999996,Biden,8.104890000000001,11.7808525,4.54962325,7.657699999999998
2024-03-24,TX,Texas,False,45.8545,48.80679,42.903295,38.32955,41.8783075,35.08305,Biden,7.962465,11.6980125,4.363591250000001,7.524950000000004
2024-03-25,TX,Texas,False,45.8712,48.7079375,42.9605525,38.572,41.8252725,35.3602825,Biden,8.061045,11.691552499999998,4.522780249999999,7.299199999999999
2024-03-26,TX,Texas,False,46.721,49.293915,44.020644999999995,36.58,39.36433,33.587177499999996,Biden,9.69173,12.6000225,6.676974,10.140999999999998
2024-03-27,TX,Texas,False,46.9978,49.3296425,44.539705,36.3097,39.1889375,33.280155,Biden,10.00525,13.11965,7.01989275,10.688099999999999
2024-03-28,TX,Texas,False,46.92955,49.446794999999995,44.59599,36.226,39.0104425,33.462175,Biden,9.979455,13.0436325,6.934571249999999,10.70355
2024-03-29,TX,Texas,False,46.971999999999994,49.3779675,44.4064675,36.05935,38.947585,33.255224999999996,Biden,9.87128,12.97805,6.8577882500000005,10.912649999999992
2024-03-30,TX,Texas,False,46.87825,49.37072,44.25159,36.102450000000005,39.0770275,33.3666775,Biden,9.902055,12.914684999999992,6.941185000000001,10.775799999999997
2024-03-31,TX,Texas,False,46.8576,49.545655,44.27619000000001,36.096900000000005,39.0183075,33.018969999999996,Biden,9.948754999999998,13.045112499999991,6.87578275,10.760699999999993
2024-04-01,TX,Texas,False,46.8896,49.534032499999995,44.20708,36.147,39.096515,33.154292500000004,Biden,9.93298,13.239897499999996,6.985161000000001,10.742600000000003
2024-04-02,TX,Texas,False,46.39095,48.91464,43.8202725,36.2316,39.1686975,33.0678475,Biden,9.94873,13.213865,6.7866497500000005,10.159349999999996
2024-04-03,TX,Texas,False,46.41425,48.957572500000005,43.9168275,36.57035,39.525814999999994,33.6409875,Biden,10.0786,13.283799999999998,6.9493395,9.843900000000005
2024-04-04,TX,Texas,False,46.29075,48.94558,43.85929,36.708200000000005,39.729097499999995,33.628175,Biden,10.57945,13.659235,7.55649725,9.582549999999998
2024-04-05,TX,Texas,False,46.27055,49.194039999999994,43.581502500000006,36.6336,39.56316749999999,33.642262499999994,Biden,10.5249,13.951687499999998,7.4549075,9.636949999999999
2024-04-06,TX,Texas,False,46.2085,48.87678,43.47819,36.6143,39.718729999999994,33.437227500000006,Biden,10.90225,14.235877499999996,7.75457175,9.5942
2024-04-07,TX,Texas,False,46.27545,48.89673500000001,43.607125,36.4827,39.418165,33.48061,Biden,10.91835,14.17618,7.77550675,9.792749999999998
2024-04-08,TX,Texas,False,46.09465,49.0920375,43.2118775,36.4581,39.5777,33.29712,Biden,11.11555,14.469499999999998,7.9345375,9.63655
2024-04-09,TX,Texas,False,46.10365,48.97667249999999,43.3179125,36.48595,39.683432499999995,33.402495,Biden,11.14405,14.6093325,7.94717325,9.6177
2024-04-10,TX,Texas,False,46.03335,48.8370925,43.16984,36.4556,39.56831999999999,33.33533,Biden,11.10525,14.3174675,8.018238,9.577750000000002
2024-04-11,TX,Texas,False,46.48225,48.781297499999994,44.14367750000001,36.46705,38.980045,33.8114825,Biden,9.42531,12.199795,6.67868325,10.0152
2024-04-12,TX,Texas,False,46.45735,48.91718749999999,43.9590775,36.36835,39.07672,33.6750775,Biden,9.57775,12.3629,6.72589725,10.088999999999999
2024-04-13,TX,Texas,False,46.4403,48.9491125,43.9620975,36.4807,39.165495,33.701677499999995,Biden,9.05055,11.9162925,6.3173105,9.959600000000002
2024-04-14,TX,Texas,False,46.28215,48.747674999999994,43.737695,36.378699999999995,39.0681325,33.588350000000005,Biden,9.20951,12.086799999999998,6.3063345,9.903450000000007
2024-04-15,TX,Texas,False,46.24135,48.79310749999999,43.67398,36.35745,38.98106249999999,33.45322,Biden,9.55241,12.370437499999996,6.6338859999999995,9.883899999999997
2024-04-16,TX,Texas,False,45.8969,48.595212499999995,43.3382075,36.3271,38.96668,33.468177499999996,Biden,9.72197,12.605885,6.7804044999999995,9.5698
2024-04-17,TX,Texas,False,46.1914,48.695095,43.5767425,36.281949999999995,38.959535,33.3424325,Biden,9.81586,12.577997499999997,6.774342249999999,9.909450000000007
2024-04-18,TX,Texas,False,46.2585,48.9320025,43.803439999999995,36.42785,39.04604749999999,33.491667500000005,Biden,9.56855,12.2104,6.88189575,9.830649999999999
2024-04-19,TX,Texas,False,46.2056,48.7769075,43.6071375,36.341,39.12117,33.5006225,Biden,9.538145,12.348819999999998,6.78374125,9.864599999999996
2024-04-20,TX,Texas,False,46.10595,48.849517500000005,43.52265,36.178799999999995,38.96954749999999,33.26466249999999,Biden,9.5483,12.470807499999992,6.742918749999999,9.927150000000005
2024-04-21,TX,Texas,False,46.0491,48.74579,43.28181,36.0459,39.04420999999999,33.0501325,Biden,9.854985,12.998425,6.91609975,10.0032
2024-04-22,TX,Texas,False,45.7458,48.6023875,43.050175,36.3126,39.0537025,33.378595,Biden,9.998985,12.939904999999992,7.093424499999999,9.4332
2024-04-23,TX,Texas,False,45.8127,48.60984,43.120324999999994,36.26925,39.214099999999995,33.34154,Biden,9.85745,12.66557,6.87146875,9.54345
2024-04-24,TX,Texas,False,46.0426,48.79930499999999,43.367999999999995,36.254549999999995,39.307717499999995,33.328245,Biden,9.84438,13.0474025,6.6535755,9.788050000000005
2024-04-25,TX,Texas,False,45.88065,48.74456000000001,43.0244125,36.3314,39.435567500000005,33.28424,Biden,9.89821,12.840825,6.970193999999999,9.54925
2024-04-26,TX,Texas,False,46.134600000000006,49.2312025,43.4325825,36.2212,39.35854499999999,32.969559999999994,Biden,9.899265,12.988217499999998,6.8823715,9.913400000000003
2024-04-27,TX,Texas,False,46.24605,49.088404999999995,43.24478250000001,36.16,39.094615,33.1902375,Biden,9.95173,13.206815,6.7010967500000005,10.08605
2024-04-28,TX,Texas,False,46.37520000000001,49.430530000000005,43.422005,36.0424,39.23810499999999,32.557640000000006,Biden,10.0102,13.086332499999996,6.84647725,10.332800000000006
2024-04-29,TX,Texas,False,46.488,49.41954999999999,43.561887500000005,36.01545,39.06826499999999,32.99461,Biden,9.701445,12.596842499999998,6.4054965,10.472549999999998
2024-04-30,TX,Texas,False,46.3251,49.28039749999999,43.56474,36.2777,39.311137499999994,32.990827499999995,Biden,10.20335,13.045084999999998,7.271825000000001,10.047399999999996
2024-05-01,TX,Texas,False,45.74725,48.2624,43.2043325,35.840199999999996,38.344147500000005,33.034797499999996,Biden,11.98945,14.864512499999996,9.4149555,9.907050000000005
2024-05-02,TX,Texas,False,45.567499999999995,48.123655,43.07566,35.7251,38.41719,32.8305725,Biden,11.8955,14.515719999999998,9.07350075,9.842399999999998
2024-05-03,TX,Texas,False,45.83155,48.6101625,43.1715625,35.6342,38.67954,32.85504,Biden,11.9417,14.608119999999996,9.28861525,10.19735
2024-05-04,TX,Texas,False,45.82595,48.485175000000005,43.23177,35.709599999999995,38.511535,32.7646,Biden,11.85905,14.738177499999995,9.11184775,10.116350000000004
2024-05-05,TX,Texas,False,45.9119,48.7896125,43.215619999999994,35.59675,38.5641425,32.455045000000005,Biden,12.0238,14.897329999999998,9.23507775,10.315150000000003
2024-05-06,TX,Texas,False,45.69955,48.4343375,43.0693125,35.52765,38.55247,32.5337375,Biden,12.218800000000002,15.0370475,9.505382,10.1719
2024-05-07,TX,Texas,False,45.6092,48.3606825,42.96813,35.48775,38.31438,32.566635000000005,Biden,12.36175,15.074574999999996,9.46190125,10.121450000000003
2024-05-08,TX,Texas,False,45.837599999999995,48.686665,43.032219999999995,35.76265,38.69734,32.828762499999996,Biden,12.451149999999998,15.302032499999996,9.587549999999998,10.074949999999994
2024-05-09,TX,Texas,False,45.7735,48.629412499999994,42.88144750000001,35.77365,38.58311,32.566065,Biden,12.51045,15.3658675,9.600683750000002,9.999849999999995
2024-05-10,TX,Texas,False,45.73535,48.60440749999999,42.688605,35.71275,38.728112499999995,32.7200575,Biden,12.50415,15.409437499999992,9.69376925,10.022599999999997
2024-05-11,TX,Texas,False,45.72555,48.541822499999995,43.07286500000001,35.82645,38.81905999999999,32.816715,Biden,12.30895,15.1679325,9.5713145,9.899099999999997
2024-05-12,TX,Texas,False,45.70025,48.77978,42.54969749999999,35.7527,38.779945,32.6205425,Biden,12.407050000000002,15.205459999999992,9.46003275,9.94755
2024-05-13,TX,Texas,False,45.5185,48.5543075,42.547552499999995,35.4897,38.5121475,32.2805075,Biden,12.5351,15.491747499999995,9.7153,10.028800000000004
2024-05-14,TX,Texas,False,45.59515,48.600705,42.5337925,35.3494,38.626755,32.2262775,Biden,12.64965,15.5678775,9.68075975,10.245749999999994
2024-05-15,TX,Texas,False,45.73725,48.673379999999995,42.7614625,35.53385,38.512825,32.419312500000004,Biden,12.66195,15.6882025,9.62138,10.203400000000002
2024-05-16,TX,Texas,False,45.7165,48.6697775,42.9493375,35.50125,38.331835,32.650890000000004,Biden,12.49545,15.622587499999996,9.404947,10.215250000000005
2024-05-17,TX,Texas,False,45.75135,48.82895499999999,42.83319,35.52585,38.630812500000005,32.5130125,Biden,12.096,15.177157499999998,8.893286250000001,10.225500000000004
2024-05-18,TX,Texas,False,45.6787,48.945654999999995,42.870685,35.53935,38.710795,32.299835,Biden,12.1208,15.1185875,8.98822775,10.13935
2024-05-19,TX,Texas,False,45.57275,48.6341675,42.494285,35.353750000000005,38.68134,32.160630000000005,Biden,12.15705,15.28184,9.18746675,10.218999999999994
2024-05-20,TX,Texas,False,45.6298,48.827882499999994,42.616665,34.9842,38.51877999999999,31.7566825,Biden,12.1716,15.069832499999997,9.15618925,10.645600000000002
2024-05-21,TX,Texas,False,45.6023,48.64798999999999,42.49893,35.2658,38.56131249999999,31.8373,Biden,12.429,15.862917499999998,9.13560875,10.336500000000001
2024-05-22,TX,Texas,False,45.3584,48.4852375,42.344215,35.43575,38.5757575,32.3140225,Biden,12.82695,15.9055875,9.753532000000002,9.922650000000004
2024-05-23,TX,Texas,False,45.4194,48.432152499999994,42.29917,34.9476,37.8759975,32.169425000000004,Biden,12.1183,15.182485,9.22534825,10.471800000000002
2024-05-24,TX,Texas,False,45.61465,48.58779,42.54816,34.803650000000005,37.9113125,31.8192575,Biden,12.0035,15.1562625,9.029411,10.810999999999993
2024-05-25,TX,Texas,False,45.66355,48.7199025,42.5785675,34.83225,37.95524,31.7578,Biden,11.9807,15.17825,8.78811825,10.831299999999999
2024-05-26,TX,Texas,False,45.6657,48.8960125,42.686975,34.787,37.79384,31.8714625,Biden,12.09635,15.22659,8.926437750000002,10.878700000000002
2024-05-27,TX,Texas,False,45.57825,48.808505,42.5895,34.82525,37.9096725,31.73353,Biden,12.07975,15.26376,8.783811250000001,10.753
2024-05-28,TX,Texas,False,45.6125,48.3099125,42.4548675,34.81505,37.8595275,31.79635,Biden,11.96795,15.336714999999998,8.6705095,10.797449999999998
2024-05-29,TX,Texas,False,45.36205,48.3932575,42.2651725,34.77525,37.759072499999995,31.6460075,Biden,12.2266,15.5698575,8.8610585,10.586800000000004
2024-05-30,TX,Texas,False,45.5592,48.59383499999999,42.5192775,34.421099999999996,37.6131325,31.115995,Biden,11.99625,15.228257499999998,8.89030325,11.138100000000001
2024-06-26,TX,Texas,False,43.42355,46.379545,40.692865,36.34995,39.247985,33.559990000000006,Biden,11.11125,15.15514,7.19054175,7.073599999999999
2024-06-27,TX,Texas,False,43.460449999999994,46.2628575,40.536817500000005,36.35905,39.418352500000005,33.52055,Biden,10.84835,14.526439999999994,7.177401000000001,7.101399999999991
2024-06-28,TX,Texas,False,43.78935,46.664109999999994,40.90980499999999,36.042550000000006,39.090765,33.132982500000004,Biden,10.84815,14.78581,6.7825352500000005,7.746799999999993
2024-06-29,TX,Texas,False,43.9157,46.788685,41.177125,35.8921,38.7005275,32.85833,Biden,10.8685,15.0778575,6.911331000000001,8.023600000000002
2024-06-30,TX,Texas,False,44.153400000000005,47.113435,41.0671,35.80585,38.740314999999995,32.8781075,Biden,10.8036,14.771277499999998,7.1476045,8.347550000000005
2024-07-01,TX,Texas,False,44.2063,47.557554999999994,41.2768775,35.786550000000005,38.85738,32.809025000000005,Biden,10.9423,15.113804999999994,6.97741325,8.419749999999993
2024-07-02,TX,Texas,False,44.33525,47.26976249999999,41.289435,35.7966,38.84222750000001,32.721779999999995,Biden,10.8279,14.865157499999995,7.0366755,8.538650000000004
2024-07-03,TX,Texas,False,44.59295,47.3910375,41.6554,35.38975,38.50662249999999,32.4183525,Biden,11.62665,15.616194999999994,7.68139475,9.203200000000002
2024-07-04,TX,Texas,False,45.0044,47.80772999999999,42.1816175,35.3791,38.14637,32.4338675,Biden,11.6639,15.69292,7.8707035,9.625299999999996
2024-07-05,TX,Texas,False,44.66235,47.5697025,41.6561975,34.992599999999996,37.79635999999999,31.8371875,Biden,12.90115,16.91731,8.987115999999999,9.669750000000008
2024-07-06,TX,Texas,False,44.4423,47.24867,41.425252500000006,35.196600000000004,38.27382999999999,32.256457499999996,Biden,12.8032,16.9885625,8.734468999999999,9.2457
2024-07-07,TX,Texas,False,44.59795,47.665859999999995,41.66541,35.30455,38.430905,32.239459999999994,Biden,12.5521,16.353034999999995,8.445935500000001,9.293399999999998
2024-07-08,TX,Texas,False,44.3146,46.9470825,41.817585,35.5714,38.278975,32.88208999999999,Biden,12.65745,16.668742499999993,8.827866499999999,8.743200000000002
2024-07-09,TX,Texas,False,44.38725,46.976207499999994,41.883667499999994,35.813,38.4616475,33.1309325,Biden,12.39065,16.312295,8.358254,8.57425
2024-07-10,TX,Texas,False,44.72485,47.336725,42.200535,36.230149999999995,39.007915,33.493365,Biden,9.84334,12.83483,7.01535825,8.494700000000009
2024-07-11,TX,Texas,False,44.94285,47.633055,42.32359,36.4342,39.312572499999995,33.769639999999995,Biden,9.73803,12.703945,6.869322,8.508650000000003
2024-07-12,TX,Texas,False,44.76965,47.3986875,42.234932500000006,36.6001,39.560202499999995,33.8428825,Biden,9.654325,12.633079999999998,6.80503375,8.169550000000001
2024-07-13,TX,Texas,False,44.7629,47.564535,41.96849,36.543099999999995,39.53589,33.5448475,Biden,9.648505,12.709224999999998,6.51354825,8.219800000000006
2024-07-14,TX,Texas,False,44.76895,47.518620000000006,42.1110475,36.573049999999995,39.6416,33.6385875,Biden,9.67968,12.65691,6.713288,8.195900000000002
2024-07-15,TX,Texas,False,44.957,47.64044,42.273385000000005,36.5082,39.38202749999999,33.59418,Biden,9.423785,12.442935,6.350309749999999,8.448799999999999
2024-07-16,TX,Texas,False,45.05135,47.75821249999999,42.437450000000005,36.80505,39.8066525,33.805082500000005,Biden,9.54557,12.6381025,6.406888,8.246299999999998
2024-07-21,TX,Texas,False,46.4417,49.28137749999999,43.8615725,37.31245,40.3585625,34.2545875,Biden,7.532495,10.85569,4.1557105,9.129249999999999
2024-08-31,TX,Texas,False,49.13105,51.322837500000006,46.971250000000005,43.12415,45.2898275,41.0397225,Harris,,,,6.006900000000002
2024-09-01,TX,Texas,False,49.18295,51.28136500000001,47.028825,43.174499999999995,45.29198999999999,40.9314025,Harris,,,,6.008450000000003
2024-09-02,TX,Texas,False,49.1801,51.345254999999995,46.9496575,43.12365,45.4039475,40.795665,Harris,,,,6.056450000000005
2024-09-03,TX,Texas,False,49.2113,51.4849475,47.0023325,43.09535,45.55600499999999,40.91155,Harris,,,,6.115949999999998
2024-09-04,TX,Texas,False,49.2481,51.66800250000001,46.78158,43.132549999999995,45.5263275,40.68313,Harris,,,,6.115550000000006
2024-09-05,TX,Texas,False,49.1669,51.78106,46.42008,43.211299999999994,45.993087499999994,40.55155499999999,Harris,,,,5.955600000000004
2024-09-06,TX,Texas,False,48.4628,50.3499925,46.5536875,44.0437,46.055795,42.001362500000006,Harris,,,,4.4191
2024-09-07,TX,Texas,False,48.471149999999994,50.52799,46.510662499999995,43.99855,46.1398725,42.0965425,Harris,,,,4.472599999999993
2024-09-08,TX,Texas,False,48.46235,50.577659999999995,46.4497275,43.8989,46.053529999999995,41.7803425,Harris,,,,4.563450000000003
2024-09-09,TX,Texas,False,49.12075,50.99242,47.207420000000006,43.01925,45.0474025,41.2076025,Harris,,,,6.1015000000000015
2024-09-10,TX,Texas,False,49.03265,50.950565,47.119515,42.90135,44.95709,40.970145,Harris,,,,6.131299999999996
2024-09-11,TX,Texas,False,49.0452,50.8895875,47.15148249999999,42.896,44.955465,40.840105,Harris,,,,6.1492
2024-09-12,TX,Texas,False,48.96565,50.7925225,47.0683675,42.9808,45.1258225,41.0710275,Harris,,,,5.9848499999999945
2024-03-01,US,National,False,41.73985,43.407677500000005,40.114395,39.72335,41.2868575,38.15085750000001,Biden,10.3462,12.293007499999998,8.5285415,2.0164999999999935
2024-03-02,US,National,False,41.9831,43.71467249999999,40.285340000000005,39.55785,41.208357500000005,37.9596425,Biden,10.31885,12.266159999999998,8.291098,2.4252499999999984
2024-03-03,US,National,False,42.18145,43.83653999999999,40.5494325,39.74865,41.44117249999999,38.227515,Biden,10.65725,12.6247325,8.7044025,2.4328000000000003
2024-03-04,US,National,False,42.20815,43.97054,40.4996425,39.98665,41.524269999999994,38.351275,Biden,10.451899999999998,12.406489999999998,8.58133375,2.221500000000006
2024-03-05,US,National,False,42.2282,43.79496,40.495175,40.06815,41.87226,38.416152499999995,Biden,10.23185,12.30541,8.355768750000001,2.1600499999999982
2024-03-06,US,National,False,42.1781,43.8607175,40.590912499999995,39.844350000000006,41.5329375,38.28267,Biden,10.33325,12.3944325,8.401541,2.333749999999995
2024-03-07,US,National,False,42.4368,44.0124375,40.847192500000006,40.4148,41.9964475,38.834602499999995,Biden,9.718755,11.579604999999995,7.79498975,2.0219999999999985
2024-03-08,US,National,False,42.5659,44.2404075,40.96897,40.4915,42.1686225,38.8657375,Biden,9.742415,11.531335,7.8956135,2.074399999999997
2024-03-09,US,National,False,42.504450000000006,44.14676000000001,40.97791,40.420199999999994,42.121335,38.87379,Biden,9.69082,11.657629999999996,7.71376575,2.0842500000000115
2024-03-10,US,National,False,42.43655,44.1044075,40.7993775,40.3694,42.1169225,38.810115,Biden,9.674235,11.689155,7.705645,2.067149999999998
